Date,Open,High,Low,Close,Adj Close,Volume
2004-08-25,0.5691071152687073,0.5919643044471741,0.5666071176528931,0.5901785492897034,0.5099963545799255,505618400
2004-08-26,0.5899999737739563,0.6282142996788025,0.5846428275108337,0.6189285516738892,0.5348402857780457,955858400
2004-08-27,0.6192857027053833,0.6207143068313599,0.6071428656578064,0.6133928298950195,0.5300567150115967,388813600
2004-08-30,0.6071428656578064,0.6200000047683716,0.6064285635948181,0.6092857122421265,0.5265076756477356,218142400
2004-08-31,0.6083928346633911,0.6241071224212646,0.6071428656578064,0.6158928275108337,0.5322169661521912,376560800
2004-09-01,0.612500011920929,0.6426785588264465,0.610535740852356,0.6403571367263794,0.5533577799797058,515726400
2004-09-02,0.6339285969734192,0.639464259147644,0.6219642758369446,0.6367856860160828,0.5502713322639465,406324800
2004-09-03,0.6251785755157471,0.6414285898208618,0.6251785755157471,0.6291071176528931,0.5436360239982605,293468000
2004-09-07,0.6321428418159485,0.6462500095367432,0.6291071176528931,0.6385714411735535,0.5518145561218262,301957600
2004-09-08,0.637499988079071,0.6530357003211975,0.6371428370475769,0.6491071581840515,0.5609190464019775,343526400
2004-09-09,0.6446428298950195,0.6482142806053162,0.6299999952316284,0.637499988079071,0.5508888363838196,461339200
2004-09-10,0.6367856860160828,0.6469643115997314,0.6332142949104309,0.6405357122421265,0.5535120368003845,328014400
2004-09-13,0.6407142877578735,0.6441071629524231,0.6307142972946167,0.635535717010498,0.549191415309906,281976800
2004-09-14,0.6292856931686401,0.6348214149475098,0.621071457862854,0.6337500214576721,0.5476481914520264,254822400
2004-09-15,0.631428599357605,0.633571445941925,0.6214285492897034,0.6285714507102966,0.5431730151176453,232668800
2004-09-16,0.6285714507102966,0.6564285755157471,0.6264285445213318,0.6491071581840515,0.5609190464019775,501916800
2004-09-17,0.6526785492897034,0.6675000190734863,0.6499999761581421,0.6632142663002014,0.5731093883514404,502308800
2004-09-20,0.6585714221000671,0.6782143115997314,0.6583928465843201,0.6733928322792053,0.5819051861763,245000000
2004-09-21,0.6741071343421936,0.6941071152687073,0.6689285635948181,0.6787499785423279,0.5865342617034912,386652000
2004-09-22,0.6803571581840515,0.681071400642395,0.6573214530944824,0.6592857241630554,0.5697147250175476,401688000
2004-09-23,0.6614285707473755,0.6696428656578064,0.6594642996788025,0.6655356884002686,0.5751155018806458,397404000
2004-09-24,0.668749988079071,0.6785714030265808,0.6633928418159485,0.6658928394317627,0.5754241347312927,369488000
2004-09-27,0.6598214507102966,0.6782143115997314,0.6576785445213318,0.6701785922050476,0.5791276693344116,397516000
2004-09-28,0.6689285635948181,0.6837499737739563,0.668749988079071,0.6792857050895691,0.586997389793396,353186400
2004-09-29,0.6773214340209961,0.693928599357605,0.6753571629524231,0.6907142996788025,0.5968732833862305,273509600
2004-09-30,0.6964285969734192,0.7012500166893005,0.6866071224212646,0.6919642686843872,0.5979533791542053,425012000
2004-10-01,0.6985714435577393,0.699821412563324,0.6889285445213318,0.6905357241630554,0.5967190265655518,465404800
2004-10-04,0.6996428370475769,0.6996428370475769,0.6919642686843872,0.6926785707473755,0.598570704460144,574084000
2004-10-05,0.6885714530944824,0.708392858505249,0.6857143044471741,0.7030357122421265,0.6075206995010376,406162400
2004-10-06,0.7053571343421936,0.7278571724891663,0.7048214077949524,0.7257142663002014,0.6271182298660278,446303200
2004-10-07,0.7239285707473755,0.7308928370475769,0.7046428322792053,0.7074999809265137,0.6113784313201904,426148800
2004-10-08,0.706428587436676,0.710178554058075,0.6935714483261108,0.6974999904632568,0.6027371883392334,359228800
2004-10-11,0.6928571462631226,0.6974999904632568,0.6821428537368774,0.6891071200370789,0.5954846143722534,323870400
2004-10-12,0.6875,0.6889285445213318,0.6723214387893677,0.6837499737739563,0.5908552408218384,460191200
2004-10-13,0.6941071152687073,0.7099999785423279,0.6917856931686401,0.7098214030265808,0.613384485244751,1163008000
2004-10-14,0.7712500095367432,0.8169642686843872,0.7598214149475098,0.8032143115997314,0.694088876247406,2768427200
2004-10-15,0.8014285564422607,0.814464271068573,0.7891071438789368,0.8125,0.7021132707595825,1031128000
2004-10-18,0.7982142567634583,0.8526785969734192,0.7982142567634583,0.8526785969734192,0.736832857131958,1200752000
2004-10-19,0.8589285612106323,0.8633928298950195,0.8448214530944824,0.8467857241630554,0.7317408919334412,801992800
2004-10-20,0.8424999713897705,0.8500000238418579,0.8330357074737549,0.847678542137146,0.7325122356414795,605108000
2004-10-21,0.8478571176528931,0.8594642877578735,0.845714271068573,0.856071412563324,0.739764928817749,724505600
2004-10-22,0.8489285707473755,0.8512499928474426,0.8396428823471069,0.8466071486473083,0.7315863966941833,483067200
2004-10-25,0.8428571224212646,0.854285717010498,0.8405357003211975,0.8491071462631226,0.7337467074394226,392644000
2004-10-26,0.8473214507102966,0.8580357432365417,0.8387500047683716,0.8566071391105652,0.7402278184890747,594361600
2004-10-27,0.8662499785423279,0.9039285778999329,0.8601785898208618,0.8982142806053162,0.7761821150779724,1193494400
2004-10-28,0.8924999833106995,0.9325000047683716,0.8839285969734192,0.9319642782211304,0.805346667766571,864264800
2004-10-29,0.9257143139839172,0.949999988079071,0.925000011920929,0.9357143044471741,0.8085872530937195,810219200
2004-11-01,0.9375,0.9510714411735535,0.9292857050895691,0.9366071224212646,0.8093589544296265,602050400
2004-11-02,0.9357143044471741,0.9657142758369446,0.9357143044471741,0.9553571343421936,0.8255614638328552,729988000
2004-11-03,0.9708928465843201,1.0019643306732178,0.9641071557998657,0.987678587436676,0.8534917831420898,1204173600
2004-11-04,0.9826785922050476,0.9919642806053162,0.9708928465843201,0.9723214507102966,0.8402209877967834,928625600
2004-11-05,0.9796428680419922,0.9821428656578064,0.9292857050895691,0.977142870426178,0.8443874716758728,1205047200
2004-11-08,0.9691071510314941,0.9901785850524902,0.9617857336997986,0.9710714221000671,0.8391408324241638,526920800
2004-11-09,0.9683928489685059,0.9741071462631226,0.9532142877578735,0.9651785492897034,0.8340486884117126,475764800
2004-11-10,0.9633928537368774,0.9891071319580078,0.9626785516738892,0.9776785969734192,0.844850480556488,508676000
2004-11-11,0.981249988079071,0.9898214340209961,0.9683928489685059,0.987500011920929,0.8533374667167664,407299200
2004-11-12,0.9823214411735535,0.9944642782211304,0.979285717010498,0.9910714030265808,0.8564237356185913,395701600
2004-11-15,0.9857142567634583,0.9903571605682373,0.9703571200370789,0.9864285588264465,0.8524116277694702,376045600
2004-11-16,0.9850000143051147,0.9857142567634583,0.9728571176528931,0.981071412563324,0.8477821350097656,295103200
2004-11-17,0.985535740852356,0.9901785850524902,0.9682142734527588,0.9803571701049805,0.847165048122406,397751200
2004-11-18,0.9696428775787354,0.9901785850524902,0.9694643020629883,0.9891071319580078,0.8547261357307434,459149600
2004-11-19,0.9908928275108337,1.0162500143051147,0.9732142686843872,0.9851785898208618,0.8513314127922058,765279200
2004-11-22,1.1035714149475098,1.1428571939468384,1.0339285135269165,1.0955357551574707,0.9466954469680786,2568210400
2004-11-23,1.1124999523162842,1.1151785850524902,1.0901786088943481,1.0941071510314941,0.9454612135887146,911450400
2004-11-24,1.101607084274292,1.164285659790039,1.0991071462631226,1.1437499523162842,0.9883593320846558,1390788000
2004-11-26,1.1669642925262451,1.1742857694625854,1.1489285230636597,1.1526786088943481,0.9960747957229614,550144000
2004-11-29,1.2312500476837158,1.2423213720321655,1.2037500143051147,1.2221428155899048,1.0561012029647827,1712916800
2004-11-30,1.2283928394317627,1.2283928394317627,1.1973214149475098,1.1973214149475098,1.034652590751648,1028518400
2004-12-01,1.2105357646942139,1.2133928537368774,1.183392882347107,1.2105357646942139,1.046071171760559,800553600
2004-12-02,1.180892825126648,1.1946429014205933,1.1546428203582764,1.1644642353057861,1.0062593221664429,987442400
2004-12-03,1.152321457862854,1.1607142686843872,1.1026785373687744,1.1192857027053833,0.9672187566757202,1238848800
2004-12-06,1.1473214626312256,1.1828571557998657,1.1241071224212646,1.17464280128479,1.0150548219680786,1247920800
2004-12-07,1.177321434020996,1.191607117652893,1.117142915725708,1.1230356693267822,0.9704592227935791,1056899200
2004-12-08,1.1264286041259766,1.1505357027053833,1.108035683631897,1.1299999952316284,0.9764770865440369,691902400
2004-12-09,1.1216071844100952,1.149999976158142,1.1083928346633911,1.1426786184310913,0.9874335527420044,741501600
2004-12-10,1.1612499952316284,1.179464340209961,1.1553571224212646,1.1633929014205933,1.0053330659866333,775773600
2004-12-13,1.1717857122421265,1.1767857074737549,1.1535714864730835,1.1591070890426636,1.001630187034607,395040800
2004-12-14,1.1678571701049805,1.1764285564422607,1.1610714197158813,1.1658928394317627,1.0074938535690308,415721600
2004-12-15,1.1649999618530273,1.168928623199463,1.1546428203582764,1.1653571128845215,1.0070306062698364,398361600
2004-12-16,1.181249976158142,1.2053571939468384,1.179464340209961,1.1892857551574707,1.0277082920074463,1126115200
2004-12-17,1.1935714483261108,1.1971428394317627,1.1589285135269165,1.1605356931686401,1.0028643608093262,783496000
2004-12-20,1.16910719871521,1.1785714626312256,1.1028571128845215,1.1200000047683716,0.9678360819816589,1168126400
2004-12-21,1.1349999904632568,1.1387499570846558,1.100000023841858,1.1373214721679688,0.982804000377655,1064414400
2004-12-22,1.1367857456207275,1.1492856740951538,1.1321429014205933,1.1383928060531616,0.983729898929596,565829600
2004-12-23,1.1383928060531616,1.1473214626312256,1.1357142925262451,1.1430357694625854,0.9877422451972961,245929600
2004-12-27,1.1571428775787354,1.1633929014205933,1.1228570938110352,1.1278570890426636,0.9746255874633789,559490400
2004-12-28,1.1303571462631226,1.1473214626312256,1.108035683631897,1.146071434020996,0.9903650879859924,611755200
2004-12-29,1.139464259147644,1.160357117652893,1.135178565979004,1.1507142782211304,0.9943772554397583,449562400
2004-12-30,1.1573214530944824,1.1612499952316284,1.1467857360839844,1.1571428775787354,0.9999322891235352,345340800
2004-12-31,1.158750057220459,1.1607142686843872,1.14339280128479,1.149999976158142,0.9937602281570435,278588800
2005-01-03,1.1567857265472412,1.162678599357605,1.1178570985794067,1.1301785707473755,0.9766315221786499,691992000
2005-01-04,1.13910710811615,1.16910719871521,1.1244642734527588,1.141785740852356,0.9866616129875183,1096810400
2005-01-05,1.1510714292526245,1.1651785373687744,1.1437499523162842,1.1517857313156128,0.995303213596344,680433600
2005-01-06,1.1548213958740234,1.1591070890426636,1.1308928728103638,1.1526786088943481,0.9960747957229614,705555200
2005-01-07,1.1607142686843872,1.243392825126648,1.15625,1.2366071939468384,1.0686004161834717,2227450400
2005-01-10,1.2469643354415894,1.2625000476837158,1.212142825126648,1.231428623199463,1.0641257762908936,1725309600
2005-01-11,1.21875,1.2348214387893677,1.1453571319580078,1.1528571844100952,0.9962289929389954,2611627200
2005-01-12,1.1687500476837158,1.1767857074737549,1.1303571462631226,1.168928623199463,1.0101169347763062,1919702400
2005-01-13,1.316249966621399,1.3289285898208618,1.2451785802841187,1.2464286088943481,1.0770878791809082,3164716800
2005-01-14,1.2544642686843872,1.2807142734527588,1.235535740852356,1.2535713911056519,1.0832600593566895,1770742400
2005-01-18,1.2473214864730835,1.2625000476837158,1.2098214626312256,1.2616071701049805,1.090204119682312,1006460000
2005-01-19,1.2587499618530273,1.2760714292526245,1.2455357313156128,1.2478570938110352,1.078322172164917,751895200
2005-01-20,1.243749976158142,1.2726786136627197,1.2405357360839844,1.2582142353057861,1.087272047996521,914922400
2005-01-21,1.273392915725708,1.2785714864730835,1.25,1.2587499618530273,1.0877352952957153,911332800
2005-01-24,1.2675000429153442,1.2817857265472412,1.2598214149475098,1.2635713815689087,1.0919017791748047,841629600
2005-01-25,1.2744642496109009,1.3007142543792725,1.266785740852356,1.2866071462631226,1.111807942390442,969231200
2005-01-26,1.2975000143051147,1.2991071939468384,1.2717857360839844,1.2901785373687744,1.1148940324783325,739496800
2005-01-27,1.2885714769363403,1.302142858505249,1.2776786088943481,1.2971428632736206,1.1209123134613037,496227200
2005-01-28,1.2967857122421265,1.3210713863372803,1.2935714721679688,1.3210713863372803,1.1415895223617554,801612000
2005-01-31,1.3317856788635254,1.3908928632736206,1.3305357694625854,1.3732142448425293,1.1866483688354492,1681097600
2005-02-01,1.3758928775787354,1.3887499570846558,1.3674999475479126,1.3844642639160156,1.1963697671890259,678395200
2005-02-02,1.391964316368103,1.426964282989502,1.3873214721679688,1.4219642877578735,1.228774905204773,1020062400
2005-02-03,1.412500023841858,1.4183928966522217,1.3808928728103638,1.389464259147644,1.200690746307373,731651200
2005-02-04,1.3905357122421265,1.4094642400741577,1.3844642639160156,1.4078571796417236,1.2165842056274414,563556000
2005-02-07,1.4094642400741577,1.4169642925262451,1.3839285373687744,1.4096428155899048,1.2181273698806763,524456800
2005-02-08,1.4119642972946167,1.4532142877578735,1.4069643020629883,1.4446429014205933,1.2483726739883423,890019200
2005-02-09,1.4471428394317627,1.4641071557998657,1.3946428298950195,1.406071424484253,1.2150413990020752,1191456000
2005-02-10,1.4057142734527588,1.4157142639160156,1.3689285516738892,1.3992856740951538,1.2091774940490723,1093019200
2005-02-11,1.4260714054107666,1.4600000381469727,1.4096428155899048,1.450178623199463,1.253156065940857,1201054400
2005-02-14,1.4773213863372803,1.51410710811615,1.4651786088943481,1.5112500190734863,1.305930495262146,1271463200
2005-02-15,1.5475000143051147,1.5907143354415894,1.5357142686843872,1.5787500143051147,1.3642596006393433,2312217600
2005-02-16,1.5741071701049805,1.610714316368103,1.5598214864730835,1.6094642877578735,1.390801191329956,1639243200
2005-02-17,1.618749976158142,1.6228570938110352,1.5616071224212646,1.5680357217788696,1.3550009727478027,1518473600
2005-02-18,1.5667856931686401,1.568928599357605,1.5401785373687744,1.5501785278320312,1.339570164680481,1163254400
2005-02-22,1.5410714149475098,1.576785683631897,1.5230357646942139,1.5230357646942139,1.3161146640777588,1219293600
2005-02-23,1.5485714673995972,1.579464316368103,1.5276786088943481,1.5755356550216675,1.36148202419281,1345181600
2005-02-24,1.5800000429153442,1.5948214530944824,1.566607117652893,1.5880357027053833,1.3722840547561646,1519028000
2005-02-25,1.600357174873352,1.6055357456207275,1.5748214721679688,1.5891071557998657,1.3732095956802368,915510400
2005-02-28,1.5957143306732178,1.61214280128479,1.5700000524520874,1.6021428108215332,1.384474515914917,651610400
2005-03-01,1.6067856550216675,1.6110714673995972,1.5771428346633911,1.5892857313156128,1.3733640909194946,468188000
2005-03-02,1.5803571939468384,1.6032142639160156,1.5742857456207275,1.5757142305374146,1.3616365194320679,458161200
2005-03-03,1.5846428871154785,1.5860713720321655,1.4721428155899048,1.4924999475479126,1.2897279262542725,1411653600
2005-03-04,1.527142882347107,1.5360714197158813,1.4946428537368774,1.528928518295288,1.3212071657180786,756618800
2005-03-07,1.5285714864730835,1.5446428060531616,1.5125000476837158,1.5267857313156128,1.3193553686141968,450632000
2005-03-08,1.4964286088943481,1.5057142972946167,1.4321428537368774,1.4474999904632568,1.250841498374939,1021451200
2005-03-09,1.4157142639160156,1.4385714530944824,1.3867857456207275,1.4053571224212646,1.2144238948822021,1322465200
2005-03-10,1.4117857217788696,1.4378571510314941,1.3964285850524902,1.4225000143051147,1.2292383909225464,777109200
